2.1744925924271636,0.7278433191538688,0.060310434629272984,haberman_1
0.09482358396826833,1.3931710498220198,0.9285076676739901,hayes-roth_1
5.8057164508628565e-05,1425.7967508393672,1425.3552634466098,hayes-roth_2
0.11489485891677273,1.5022066490261339,0.8196289073278173,hayes-roth_3
0.21504956612328213,0.8597156115360884,0.20458029615440307,hepatitis_1
3.215144923415293e-05,752.3376518641495,751.8835767679204,hill_valley_with_noise_0
3.855235396962171e-05,535.9996777348148,535.5432251295341,hill_valley_with_noise_1
3.686555612335944e-05,937.4263907055766,936.987826889438,hill_valley_without_noise_0
3.2315040006867954e-05,1029.1946675043393,1028.7477642272183,hill_valley_without_noise_1
1.2290290781970383,0.9503508070261263,0.24553090798833402,house-votes-84_democrat
0.7685617136559336,0.8437399253229984,0.24185007606334374,hungarian_0
1.2724790101043435,1.0046389063079373,0.48459730860861777,iris_Iris-setosa
0.5989394317848563,0.9995232797640715,0.51705209625429,iris_Iris-versicolor
0.9186887240373481,0.9648223929495453,0.3886141670337803,iris_Iris-virginica
0.5426363866513806,0.9984122051847056,0.01881190950549926,letter-recognition_A
0.15675639443084094,1.0178441812489931,0.05246821507333057,letter-recognition_B
0.26382980859904337,1.0067014384314754,0.03599305359378058,letter-recognition_C
0.15031777762779297,1.0201036193905628,0.054380380644869906,letter-recognition_D
0.0002433656016032428,28.07175664017162,27.10824110134701,letter-recognition_E
0.26320855603863524,1.0044296491883349,0.037198910775268865,letter-recognition_F
0.09526808352146436,1.0429695694172658,0.08067720806165717,letter-recognition_G
0.05027840517242688,1.0904150148033278,0.12721432304404615,letter-recognition_H
0.44373713212846955,0.9988842775058717,0.01995654747199888,letter-recognition_I
0.5015687805353775,0.9978807041418595,0.021913266143277994,letter-recognition_J
0.11645855141014276,1.0307874986093462,0.06447223201015724,letter-recognition_K
0.2659898994288929,1.0026029269527834,0.024286639801650522,letter-recognition_L
0.4984867719830694,0.9998010391006071,0.028138418318113863,letter-recognition_M
0.45138936690312287,1.000308575971376,0.03410835833441165,letter-recognition_N
0.2747725801619814,1.0042984651889368,0.04203615982600313,letter-recognition_O
0.25219646290970643,1.0040289381016252,0.03008693680526685,letter-recognition_P
0.23537926830598224,1.0130307608071405,0.05136149238623581,letter-recognition_Q
0.22707494188698665,1.0071028846385646,0.03962391765653993,letter-recognition_R
0.019274105830412603,1.3261948325394939,0.3624364990901056,letter-recognition_S
0.355317110108761,1.002273096283868,0.0344842386387047,letter-recognition_T
0.4030955446989432,1.0010519389483041,0.033995723486230124,letter-recognition_U
0.6084393972709087,0.9976926975762342,0.0313899247964466,letter-recognition_V
0.5177994767536076,1.0002119184067255,0.026389798186742364,letter-recognition_W
0.27211368290116483,1.0128235832036372,0.05390896079207016,letter-recognition_X
0.23849723211698315,1.0107644445206077,0.043838306668663965,letter-recognition_Y
0.3036728353425501,1.0053827989934176,0.03488771326613239,letter-recognition_Z
0.2943391038749009,0.902298911467966,0.09316446524787526,magic04_g
0.9108705439345769,0.7911897282265518,0.06689759909629442,mammographic_masses_0
3.8957736140738387e-05,293.15358433209764,292.2562707131024,movement_libras_1
3.2212927189660846e-05,458.9406340869171,458.03876075714254,movement_libras_10
4.947478177846339e-05,164.0574765516239,163.14948127139843,movement_libras_11
2.9512525507520645e-05,221.23036639456998,220.30334487598012,movement_libras_12
4.5296540770515506e-05,164.49928148805853,163.5931885988236,movement_libras_13
3.177480525157e-05,473.52153411211884,472.6105483326434,movement_libras_14
4.434735875440192e-05,349.07341558039116,348.17888400060843,movement_libras_15
5.115634924375734e-05,153.42668066202748,152.53196058564907,movement_libras_2
3.144305214307632e-05,633.1633556925981,632.2692144724507,movement_libras_3
3.289588911635409e-05,549.9503523166738,549.0621607297185,movement_libras_4
3.712955674556455e-05,530.6416051311932,529.7410135191117,movement_libras_5
4.014912036473156e-05,266.237419070452,265.31822931170746,movement_libras_6
3.9979364363782335e-05,294.8597701444656,293.95864797929175,movement_libras_7
2.9156825593090203e-05,267.5299635496984,266.6150879877227,movement_libras_8
5.0899725455331714e-05,379.5339426056701,378.6755670492629,movement_libras_9
0.3688764889958084,0.7900930296948174,0.17197994937882613,pima-indians-diabetes.data
0.7089454318178575,1.0044741056738573,0.20703826511838927,sensor_readings_24_Move-Forward
1.0655378392578971,0.9978528728681376,0.08158501378265785,sensor_readings_24_Sharp-Right-Turn
0.5679208395756287,1.0005744442542657,0.045984101513028744,sensor_readings_24_Slight-Left-Turn
0.5979517657931692,1.0028529858023567,0.10338327595190351,sensor_readings_24_Slight-Right-Turn
1.0467386241379637,1.0003043213761558,0.052402157622061296,sensor_readings_2_Move-Forward
1.2892963058842892,0.9999693588455296,0.01521612776530635,sensor_readings_2_Sharp-Right-Turn
0.8825229729428079,1.000402601234025,0.028283479447877267,sensor_readings_2_Slight-Left-Turn
0.8544544240948232,0.9998789566455968,0.03545575717206102,sensor_readings_2_Slight-Right-Turn
1.1376687643856853,0.9999932261299063,0.05923361217512047,sensor_readings_4_Move-Forward
1.1382987680074546,0.999938997131609,0.016078279197038917,sensor_readings_4_Sharp-Right-Turn
0.6398049009178337,1.0001418115928529,0.021638505639131226,sensor_readings_4_Slight-Left-Turn
1.0380448552815653,1.0000771667000694,0.04362153822854547,sensor_readings_4_Slight-Right-Turn
0.7215780708926215,1.0552258538314176,1.1569674783953467,soybean-small_D1
0.8081195094954965,1.0425202010019894,1.1608989184140721,soybean-small_D2
0.6634106715528164,1.065118246698312,1.1459695410013866,soybean-small_D3
0.4891424046811967,1.1658845175253372,1.2761778324621667,soybean-small_D4
0.3301123154513036,0.9792366154888296,0.12241527367213371,spambase_0
3.943287824010513e-05,1610.6798144118998,1610.2052665488895,tae_1
4.05686823711226e-05,1061.944797079903,1061.4722734971222,tae_2
4.0670206192176846e-05,1438.833934283596,1438.3198936933777,tae_3
4.560214561212157e-05,2070.7443441639266,2070.185187910918,tic-tac-toe_negative
4.570318320755641e-05,2095.36144538126,2094.8070920836744,tic-tac-toe_positive
0.6513538068052064,0.7498946729167423,0.09673990376140393,transfusion_0
0.510133667439816,0.7846079592942101,0.16199912929651256,va_0
0.43913316189512097,0.7051505950181702,0.11614723907061299,va_1
0.6157880494001873,0.7965510403698753,0.12880521832350858,va_2
0.6843124281151787,0.7651409735232872,0.08981088596164784,va_3
1.4662363603414357,0.9496277573273458,0.04681789899696343,va_4
0.6492044842204739,0.9480712010908433,0.16314508033944183,wdbc_B
0.6940979218366362,1.015270791459937,0.48271149871007796,wine_1
0.6090558468272251,1.021061077201132,0.572459779141494,wine_2
0.9195123694876448,0.9775512316498599,0.43427565946656327,wine_3
0.20675076262936248,0.8038364979188419,0.17840125145893052,wpbc_N
3.966651056164305e-05,38.46326614784513,37.48557157000579,yeast_0.11
4.0319524725466845e-05,516.0176598484846,515.5160693262421,yeast_0.22
3.420542046231982e-05,17.67103180441323,16.72348806845765,yeast_0.25
2.1404415727158232,0.952703132348482,0.00020528062070662272,yeast_0.26
4.4315669639704405,0.9276870750708662,0.002482927984450283,yeast_0.27
4.3755270728061216e-05,5.3804045128209586,4.409141333370996,yeast_0.28
1.00000000021178,0.9898648648844587,4.034265825178453e-10,yeast_0.29
0.22899819657605547,0.9858224985333269,2.9251568477418867e-05,yeast_0.3
4.275376319848369e-05,10.153064008233583,9.18896045640872,yeast_0.31
4.322780842109933e-05,5.318441663239203,4.337034357373047,yeast_0.32
1.0167817503148961,0.9750021521439178,8.33371841942921e-05,yeast_0.33
22.578390520094555,0.9858108108121185,0.0008108108121185401,yeast_0.36
20.470818351807285,0.9891891891905986,0.00020270270411202682,yeast_0.37
1.00000000021178,0.9898648648844587,4.0342658239326826e-10,yeast_0.38
4.048512017229516e-05,5.231105642580768,4.2395089662405505,yeast_0.39
1.000000000211782,0.9891891892086752,4.1016477744498943e-10,yeast_0.4
6.090011388602692,0.9905474111997274,0.00027716340735831155,yeast_0.42
1.0000000002117806,0.9878378378593909,4.1407104415991253e-10,yeast_0.43
1.0000000002117797,0.991891891912872,4.1338004148413396e-10,yeast_0.47
1.188230086838053,1.0076447101018906,1.0252631827197896,zoo_1
1.418884827910807,1.0002098917158517,0.9746881836322459,zoo_2
1.7772081568833593,0.9855823396883602,0.9710784361342721,zoo_4
2.086933814090205,0.9790427612887418,0.9699949260674523,zoo_7
