599,0.96,0.98,0.95,0.96,0.98,0.96,0.97,0.95,0.98,0.97,0.98,0.95,0.99,0.97,0.98,0.97,0.98,0.98,0.98,0.98,0.95,0.95,0.93,0.99,0.98,0.99,0.97,0.99,0.96,0.96,0.96,0.94,0.98,0.98,0.98,1.0,0.99,0.99,0.96,0.93,0.97,0.99,0.92,0.97,0.97,0.97,0.98,1.0,0.96,0.97,0.97,0.99,0.96,0.95,0.97,1.0,0.99,0.96,0.95,0.96,0.96,0.98,0.95,0.99,1.0,0.98,0.98,0.97,0.96,0.96,0.97,0.96,0.98,0.98,0.98,0.99,1.0,0.96,0.99,0.94,0.94,0.98,0.98,0.98,0.96,0.96,0.99,0.98,0.97,0.98,0.98,0.99,0.95,0.99,0.98,0.99,1.0,0.96,0.95,0.97
104,0.86,0.87,0.83,0.81,0.86,0.84,0.89,0.84,0.86,0.86,0.88,0.86,0.86,0.9,0.84,0.92,0.83,0.78,0.85,0.9,0.81,0.89,0.92,0.86,0.91,0.85,0.85,0.85,0.81,0.81,0.78,0.85,0.89,0.88,0.85,0.93,0.85,0.92,0.83,0.87,0.85,0.88,0.89,0.86,0.93,0.86,0.84,0.87,0.91,0.9,0.92,0.82,0.86,0.85,0.9,0.9,0.87,0.89,0.81,0.89,0.86,0.87,0.9,0.84,0.89,0.88,0.86,0.85,0.9,0.86,0.89,0.82,0.85,0.86,0.85,0.83,0.85,0.86,0.91,0.88,0.91,0.84,0.85,0.88,0.84,0.9,0.83,0.89,0.89,0.87,0.78,0.87,0.87,0.89,0.84,0.86,0.87,0.88,0.89,0.87
571,0.95,0.97,0.98,0.99,0.96,1.0,0.99,0.98,0.99,0.98,0.96,0.96,0.97,0.98,0.97,0.96,0.96,0.98,0.99,0.98,1.0,0.98,0.94,0.95,0.98,0.97,1.0,0.99,0.97,0.98,0.97,0.99,0.94,0.96,0.97,0.99,0.98,0.95,0.94,0.94,0.95,0.98,0.97,0.98,0.95,0.98,0.97,0.97,0.98,0.97,0.98,1.0,0.97,0.96,0.96,0.97,0.96,0.97,0.98,0.98,0.96,0.98,0.99,0.97,0.97,0.98,0.95,0.96,0.93,0.97,0.99,0.97,0.95,0.98,1.0,0.98,0.98,0.96,0.94,1.0,0.96,0.97,0.97,0.98,1.0,0.99,0.97,0.97,0.97,0.97,0.99,0.99,0.98,0.98,0.96,0.97,0.97,0.97,0.96,0.96
275,0.91,0.86,0.88,0.82,0.82,0.84,0.84,0.84,0.87,0.84,0.95,0.9,0.88,0.89,0.87,0.84,0.83,0.89,0.89,0.92,0.91,0.87,0.91,0.87,0.88,0.93,0.86,0.84,0.88,0.87,0.89,0.84,0.84,0.84,0.9,0.87,0.81,0.86,0.93,0.86,0.89,0.9,0.88,0.91,0.87,0.89,0.8,0.88,0.88,0.87,0.87,0.88,0.9,0.91,0.91,0.89,0.85,0.92,0.82,0.86,0.86,0.87,0.85,0.86,0.83,0.88,0.86,0.9,0.88,0.89,0.85,0.81,0.85,0.87,0.85,0.88,0.86,0.86,0.9,0.84,0.89,0.91,0.89,0.83,0.9,0.91,0.89,0.85,0.85,0.89,0.92,0.87,0.88,0.81,0.85,0.89,0.86,0.86,0.84,0.91
483,0.95,1.0,1.0,0.97,0.99,0.98,0.98,0.99,0.99,0.97,0.98,0.98,0.97,0.99,0.99,0.98,1.0,0.99,0.97,0.96,0.99,0.97,0.97,0.98,0.98,0.98,0.97,0.99,0.97,0.97,0.98,0.98,0.96,0.98,0.96,0.99,0.97,0.97,0.99,1.0,0.96,1.0,0.99,0.98,0.97,0.99,0.98,0.99,0.98,0.97,0.98,0.99,0.97,0.97,0.96,0.98,1.0,0.97,1.0,0.98,1.0,0.98,1.0,0.99,0.97,1.0,0.97,0.99,0.95,0.99,1.0,0.99,0.97,1.0,1.0,1.0,0.98,0.97,0.98,0.99,0.98,0.99,0.97,0.95,0.99,0.98,0.98,0.97,0.99,0.97,0.97,0.99,0.96,0.99,0.99,0.99,0.98,0.99,0.99,0.99
890,0.85,0.84,0.88,0.9,0.86,0.89,0.88,0.86,0.88,0.87,0.88,0.83,0.83,0.82,0.86,0.84,0.89,0.87,0.87,0.83,0.89,0.9,0.87,0.85,0.85,0.88,0.88,0.9,0.88,0.91,0.87,0.83,0.87,0.88,0.88,0.88,0.87,0.91,0.89,0.81,0.86,0.89,0.87,0.92,0.81,0.85,0.84,0.88,0.9,0.9,0.82,0.88,0.84,0.85,0.82,0.9,0.87,0.9,0.85,0.9,0.93,0.85,0.89,0.85,0.88,0.93,0.83,0.91,0.86,0.82,0.88,0.89,0.9,0.91,0.82,0.87,0.83,0.87,0.82,0.9,0.88,0.91,0.89,0.88,0.87,0.84,0.89,0.83,0.87,0.88,0.86,0.9,0.9,0.85,0.8,0.87,0.83,0.91,0.86,0.79
76,0.9,0.9,0.88,0.88,0.84,0.83,0.85,0.87,0.91,0.87,0.89,0.87,0.89,0.9,0.88,0.87,0.89,0.86,0.86,0.86,0.88,0.86,0.83,0.88,0.94,0.87,0.87,0.86,0.9,0.87,0.88,0.87,0.88,0.84,0.84,0.86,0.85,0.85,0.85,0.87,0.89,0.89,0.87,0.86,0.92,0.84,0.87,0.91,0.85,0.85,0.86,0.86,0.88,0.86,0.87,0.88,0.87,0.87,0.86,0.88,0.86,0.92,0.9,0.88,0.9,0.88,0.87,0.86,0.88,0.91,0.89,0.88,0.87,0.88,0.9,0.87,0.89,0.92,0.86,0.92,0.88,0.87,0.86,0.89,0.86,0.88,0.88,0.89,0.87,0.88,0.89,0.85,0.91,0.9,0.87,0.88,0.89,0.86,0.92,0.86
426,1.0,0.99,1.0,0.97,0.99,0.99,0.98,1.0,1.0,1.0,1.0,0.99,0.98,0.99,0.96,0.99,0.99,0.97,0.98,0.98,1.0,1.0,1.0,0.98,0.99,1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.99,0.99,0.99,0.98,1.0,0.99,0.99,0.99,1.0,1.0,0.98,0.98,1.0,0.99,1.0,0.99,0.98,0.99,0.99,1.0,0.99,0.99,1.0,0.99,1.0,1.0,0.99,1.0,0.99,0.98,0.99,0.98,0.99,0.99,1.0,0.97,0.96,0.97,1.0,0.99,1.0,0.98,0.98,0.99,0.97,0.98,0.99,1.0,0.97,1.0,0.97,0.98,0.99,0.99,1.0,0.99,1.0,0.98,0.97,0.99,0.98,0.98,0.98,0.99
634,0.93,0.94,0.9,0.91,0.91,0.94,0.91,0.93,0.93,0.94,0.95,0.94,0.95,0.87,0.95,0.88,0.88,0.91,0.89,0.9,0.95,0.89,0.93,0.9,0.93,0.91,0.94,0.9,0.91,0.9,0.92,0.89,0.87,0.91,0.94,0.94,0.95,0.92,0.86,0.92,0.95,0.92,0.89,0.92,0.92,0.93,0.92,0.89,0.9,0.9,0.91,0.91,0.95,0.91,0.88,0.93,0.97,0.94,0.88,0.83,0.95,0.91,0.95,0.9,0.97,0.93,0.91,0.88,0.89,0.92,0.89,0.94,0.91,0.92,0.94,0.92,0.92,0.94,0.93,0.93,0.9,0.89,0.92,0.9,0.92,0.95,0.94,0.92,0.89,0.87,0.93,0.89,0.91,0.94,0.97,0.89,0.87,0.94,0.9,0.89
115,0.83,0.88,0.86,0.84,0.9,0.86,0.86,0.87,0.87,0.85,0.9,0.87,0.87,0.89,0.88,0.89,0.83,0.9,0.87,0.87,0.92,0.8,0.79,0.86,0.88,0.83,0.88,0.81,0.85,0.83,0.88,0.87,0.84,0.86,0.92,0.86,0.87,0.81,0.8,0.85,0.82,0.85,0.88,0.82,0.86,0.88,0.87,0.84,0.88,0.83,0.83,0.91,0.83,0.82,0.83,0.89,0.86,0.88,0.84,0.84,0.83,0.85,0.83,0.83,0.82,0.85,0.92,0.85,0.88,0.84,0.86,0.9,0.87,0.92,0.85,0.85,0.85,0.81,0.9,0.91,0.86,0.87,0.85,0.89,0.84,0.82,0.83,0.84,0.86,0.86,0.92,0.86,0.86,0.87,0.83,0.85,0.86,0.87,0.83,0.91
396,0.75,0.72,0.83,0.88,0.81,0.76,0.74,0.78,0.78,0.73,0.83,0.69,0.79,0.79,0.76,0.74,0.67,0.8,0.76,0.76,0.78,0.7,0.78,0.83,0.77,0.73,0.78,0.78,0.76,0.68,0.73,0.75,0.81,0.72,0.82,0.73,0.74,0.79,0.69,0.72,0.77,0.71,0.75,0.75,0.75,0.78,0.73,0.77,0.7,0.81,0.8,0.83,0.73,0.81,0.75,0.72,0.78,0.77,0.77,0.79,0.84,0.78,0.77,0.74,0.79,0.69,0.78,0.78,0.74,0.77,0.72,0.76,0.83,0.78,0.74,0.76,0.75,0.76,0.82,0.76,0.77,0.71,0.77,0.73,0.78,0.76,0.86,0.81,0.72,0.71,0.76,0.75,0.78,0.76,0.69,0.79,0.71,0.82,0.78,0.71
583,0.94,0.99,0.97,0.98,0.98,0.97,1.0,0.98,0.96,0.99,0.97,0.99,0.97,0.99,0.97,0.99,0.95,0.98,0.96,1.0,0.98,0.98,0.99,0.99,0.99,0.99,0.99,1.0,0.99,0.99,0.98,0.98,0.97,0.97,0.99,0.97,1.0,0.97,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.97,1.0,0.95,0.99,1.0,0.98,0.98,0.98,0.99,0.99,0.98,0.97,0.97,1.0,0.99,1.0,0.95,0.98,0.97,0.99,0.98,0.97,0.98,0.98,1.0,0.99,0.97,0.98,0.96,0.97,1.0,0.96,0.97,0.98,0.99,0.98,0.99,0.99,1.0,0.96,1.0,0.99,0.99,0.99,1.0,0.95,0.98,0.96,1.0,0.97,0.97,1.0,0.99,0.97,0.99
243,0.86,0.83,0.86,0.89,0.88,0.92,0.91,0.89,0.88,0.84,0.91,0.9,0.89,0.84,0.83,0.83,0.88,0.87,0.83,0.92,0.9,0.89,0.85,0.86,0.91,0.82,0.84,0.86,0.92,0.9,0.9,0.93,0.9,0.84,0.96,0.89,0.9,0.88,0.88,0.88,0.89,0.92,0.94,0.87,0.92,0.93,0.86,0.9,0.88,0.9,0.87,0.93,0.94,0.9,0.89,0.88,0.88,0.87,0.95,0.89,0.84,0.89,0.96,0.82,0.88,0.86,0.87,0.87,0.89,0.86,0.91,0.88,0.83,0.89,0.89,0.91,0.89,0.86,0.87,0.89,0.87,0.94,0.81,0.9,0.9,0.86,0.89,0.89,0.83,0.92,0.87,0.94,0.87,0.87,0.9,0.9,0.86,0.89,0.88,0.91
532,0.96,0.99,0.96,0.97,0.98,0.96,0.96,0.99,0.97,0.99,0.98,0.99,0.99,0.97,0.96,0.96,0.97,0.99,1.0,0.96,0.99,1.0,0.96,0.96,0.97,0.98,0.98,0.98,0.97,1.0,0.97,0.98,0.97,0.99,0.99,0.99,0.98,0.96,0.99,0.96,0.98,0.99,0.99,0.99,0.97,0.99,0.98,0.96,0.98,0.93,0.97,0.96,0.95,0.96,0.95,0.98,0.98,0.98,0.97,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.97,0.99,0.97,0.98,0.99,0.99,0.98,0.98,0.99,0.98,0.99,0.98,0.97,0.97,0.96,0.99,0.99,0.98,0.94,0.98,0.98,0.98,1.0,0.93,0.98,1.0,0.99,0.96,0.99,0.99,0.99,0.99,0.98,0.97
61,0.94,0.91,0.93,0.91,0.92,0.95,0.94,0.91,0.9,0.91,0.93,0.94,0.92,0.88,0.91,0.89,0.93,0.94,0.96,0.93,0.9,0.87,0.91,0.93,0.94,0.97,0.9,0.92,0.9,0.94,0.88,0.91,0.91,0.9,0.9,0.92,0.9,0.9,0.86,0.93,0.9,0.91,0.89,0.91,0.89,0.92,0.93,0.91,0.93,0.88,0.92,0.97,0.94,0.94,0.95,0.96,0.93,0.97,0.94,0.94,0.91,0.94,0.9,0.91,0.94,0.92,0.91,0.93,0.88,0.92,0.9,0.91,0.92,0.89,0.94,0.91,0.92,0.92,0.94,0.93,0.93,0.91,0.87,0.91,0.91,0.92,0.89,0.88,0.91,0.88,0.86,0.89,0.93,0.95,0.92,0.89,0.93,0.96,0.92,0.94
526,1.0,0.99,0.97,0.98,0.97,0.99,0.98,0.99,0.99,0.98,0.99,0.97,0.97,0.99,0.98,0.99,0.98,1.0,0.99,0.97,0.99,0.96,0.99,0.99,0.98,1.0,0.98,0.97,0.93,0.97,0.95,0.97,0.98,0.99,1.0,0.99,0.99,0.99,0.97,0.97,0.97,0.97,0.95,0.95,0.99,0.99,0.97,0.96,0.97,0.97,0.99,0.97,0.98,0.97,0.98,0.99,0.93,0.98,0.99,0.99,0.98,1.0,0.98,0.99,0.99,0.97,0.98,0.97,0.98,0.97,0.98,0.98,0.99,0.99,0.99,0.97,0.99,0.98,0.99,0.99,0.99,0.98,0.98,1.0,0.96,0.97,0.98,0.99,0.97,0.99,0.98,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.97,0.99
734,0.73,0.76,0.73,0.85,0.75,0.72,0.77,0.74,0.72,0.8,0.77,0.76,0.76,0.78,0.7,0.77,0.74,0.7,0.78,0.74,0.79,0.76,0.76,0.75,0.73,0.77,0.71,0.78,0.75,0.72,0.69,0.71,0.74,0.74,0.64,0.77,0.77,0.76,0.77,0.76,0.76,0.74,0.78,0.75,0.66,0.75,0.77,0.76,0.7,0.76,0.89,0.74,0.72,0.74,0.74,0.73,0.69,0.72,0.77,0.81,0.72,0.71,0.76,0.74,0.71,0.77,0.74,0.7,0.76,0.74,0.75,0.77,0.7,0.79,0.81,0.76,0.75,0.73,0.78,0.69,0.75,0.74,0.74,0.81,0.77,0.74,0.78,0.66,0.74,0.76,0.69,0.79,0.81,0.77,0.83,0.74,0.77,0.72,0.76,0.68
557,1.0,0.99,0.98,0.97,0.99,0.97,0.96,0.96,0.98,0.96,0.96,0.99,0.97,0.97,0.95,0.94,0.95,0.97,0.98,0.94,0.98,0.96,0.95,0.98,0.99,0.93,0.95,0.94,0.97,0.99,0.96,0.92,0.98,0.97,0.96,0.95,0.99,0.94,0.97,0.99,0.94,0.99,0.94,0.94,0.98,1.0,0.94,0.98,0.98,0.97,0.97,0.97,1.0,0.97,1.0,0.97,0.95,0.94,0.99,0.94,0.97,0.99,0.97,0.94,0.97,0.97,0.94,0.97,0.94,0.97,0.96,0.98,0.97,0.96,0.98,0.98,0.93,0.95,0.98,0.98,0.92,0.97,0.95,0.96,0.98,0.91,0.97,0.98,0.97,0.95,0.97,1.0,0.94,0.96,0.95,0.99,0.97,0.98,0.98,0.97
969,0.72,0.68,0.66,0.62,0.65,0.61,0.68,0.73,0.65,0.67,0.68,0.71,0.72,0.6,0.66,0.67,0.7,0.73,0.66,0.65,0.64,0.68,0.71,0.69,0.68,0.68,0.69,0.67,0.66,0.72,0.68,0.67,0.66,0.69,0.71,0.62,0.64,0.64,0.69,0.68,0.73,0.63,0.69,0.65,0.62,0.63,0.67,0.73,0.64,0.67,0.7,0.66,0.68,0.73,0.68,0.69,0.72,0.64,0.69,0.65,0.67,0.66,0.7,0.69,0.63,0.71,0.67,0.72,0.73,0.69,0.77,0.72,0.64,0.57,0.62,0.71,0.67,0.66,0.68,0.59,0.69,0.57,0.63,0.65,0.69,0.67,0.62,0.63,0.7,0.73,0.77,0.78,0.71,0.69,0.68,0.66,0.69,0.72,0.72,0.68
138,0.86,0.85,0.86,0.82,0.8,0.87,0.85,0.84,0.82,0.81,0.85,0.81,0.84,0.85,0.77,0.76,0.88,0.85,0.8,0.87,0.82,0.79,0.85,0.84,0.84,0.83,0.78,0.82,0.84,0.82,0.81,0.84,0.8,0.75,0.82,0.81,0.82,0.83,0.82,0.77,0.85,0.78,0.76,0.84,0.85,0.83,0.84,0.85,0.81,0.83,0.81,0.8,0.91,0.83,0.78,0.82,0.88,0.79,0.84,0.83,0.82,0.8,0.81,0.83,0.83,0.9,0.83,0.79,0.8,0.88,0.83,0.79,0.8,0.81,0.78,0.82,0.79,0.8,0.77,0.83,0.84,0.8,0.82,0.84,0.84,0.81,0.84,0.8,0.89,0.82,0.85,0.87,0.8,0.8,0.78,0.84,0.83,0.79,0.83,0.81
942,0.85,0.82,0.86,0.83,0.87,0.86,0.86,0.83,0.81,0.81,0.76,0.88,0.84,0.8,0.87,0.73,0.88,0.76,0.86,0.85,0.77,0.91,0.83,0.89,0.84,0.81,0.76,0.9,0.82,0.84,0.83,0.8,0.85,0.8,0.77,0.85,0.84,0.85,0.87,0.81,0.81,0.89,0.86,0.84,0.82,0.78,0.77,0.83,0.84,0.87,0.85,0.84,0.84,0.81,0.8,0.83,0.86,0.9,0.79,0.82,0.73,0.83,0.85,0.84,0.85,0.87,0.84,0.79,0.8,0.88,0.75,0.86,0.84,0.75,0.82,0.81,0.87,0.76,0.83,0.84,0.82,0.85,0.83,0.81,0.89,0.78,0.77,0.81,0.82,0.89,0.83,0.86,0.84,0.78,0.84,0.83,0.87,0.84,0.81,0.83
392,0.83,0.78,0.77,0.71,0.81,0.78,0.86,0.78,0.75,0.79,0.76,0.78,0.8,0.78,0.76,0.71,0.73,0.8,0.79,0.87,0.74,0.79,0.83,0.82,0.77,0.84,0.81,0.79,0.74,0.77,0.82,0.78,0.82,0.72,0.8,0.79,0.8,0.72,0.78,0.84,0.78,0.77,0.77,0.84,0.79,0.82,0.76,0.79,0.88,0.84,0.79,0.81,0.76,0.82,0.78,0.72,0.87,0.76,0.78,0.73,0.8,0.72,0.81,0.83,0.73,0.86,0.76,0.79,0.83,0.8,0.82,0.8,0.81,0.79,0.83,0.77,0.73,0.79,0.79,0.76,0.86,0.77,0.72,0.81,0.84,0.73,0.77,0.79,0.78,0.81,0.79,0.83,0.83,0.8,0.81,0.74,0.79,0.76,0.8,0.77
20,0.94,0.93,0.97,0.95,0.97,0.92,0.98,0.98,0.96,0.95,0.94,0.94,0.92,0.95,0.99,0.97,0.91,0.96,0.97,0.92,0.94,0.95,0.94,0.97,0.96,0.95,0.93,0.96,0.95,0.97,0.96,0.92,0.96,0.95,0.98,0.95,0.96,0.95,0.95,0.95,0.94,0.95,0.96,0.92,0.96,0.94,0.92,0.95,0.9,0.93,0.94,0.93,0.94,0.97,0.93,0.92,0.97,0.98,0.96,0.95,0.95,0.93,0.97,0.97,0.96,0.94,0.93,0.91,0.94,0.98,0.98,0.94,0.96,0.94,0.96,0.94,0.93,0.97,0.97,0.93,0.95,0.91,0.93,0.94,0.95,0.95,0.93,0.95,0.95,0.98,0.91,0.95,0.93,0.97,0.94,0.97,0.97,0.95,0.97,0.94
636,0.98,0.88,0.95,0.91,0.97,0.91,0.93,0.85,0.93,0.95,0.95,0.91,0.9,0.95,0.92,0.88,0.88,0.92,0.94,0.93,0.91,0.94,0.93,0.95,0.85,0.88,0.92,0.89,0.91,0.91,0.97,0.9,0.95,0.86,0.91,0.92,0.92,0.82,0.91,0.89,0.92,0.91,0.95,0.91,0.93,0.94,0.89,0.89,0.9,0.9,0.91,0.88,0.89,0.93,0.9,0.89,0.91,0.96,0.93,0.91,0.97,0.9,0.87,0.92,0.92,0.92,0.93,0.92,0.9,0.91,0.93,0.88,0.93,0.93,0.92,0.89,0.89,0.94,0.91,0.95,0.93,0.94,0.95,0.91,0.92,0.87,0.9,0.94,0.94,0.94,0.88,0.96,0.97,0.93,0.9,0.94,0.97,0.88,0.9,0.87
44,0.95,0.91,0.94,0.94,0.93,0.9,0.93,0.91,0.92,0.92,0.89,0.94,0.95,0.91,0.93,0.88,0.93,0.94,0.96,0.93,0.95,0.97,0.95,0.93,0.95,0.96,0.93,0.94,0.93,0.94,0.96,0.97,0.95,0.93,0.95,0.94,0.93,0.96,0.95,0.93,0.9,0.96,0.96,0.91,0.92,0.94,0.9,0.92,0.94,0.96,0.93,0.96,0.95,0.94,0.95,0.95,0.92,0.94,0.97,0.93,0.96,0.91,0.94,0.93,0.91,0.94,0.95,0.92,0.93,0.93,0.91,0.96,0.94,0.94,0.92,0.91,0.92,0.94,0.95,0.92,0.94,0.95,0.94,0.92,0.92,0.9,0.94,0.92,0.94,0.95,0.93,0.89,0.92,0.97,0.9,0.93,0.93,0.93,0.92,0.98
831,0.85,0.87,0.84,0.87,0.89,0.93,0.91,0.92,0.87,0.91,0.87,0.9,0.92,0.91,0.9,0.91,0.93,0.88,0.85,0.89,0.89,0.85,0.88,0.85,0.91,0.88,0.87,0.88,0.81,0.89,0.85,0.81,0.9,0.88,0.84,0.9,0.92,0.9,0.88,0.88,0.89,0.85,0.9,0.9,0.92,0.89,0.84,0.93,0.84,0.89,0.9,0.88,0.88,0.88,0.88,0.93,0.81,0.9,0.92,0.87,0.91,0.88,0.88,0.86,0.89,0.85,0.86,0.86,0.88,0.92,0.91,0.9,0.87,0.9,0.85,0.89,0.9,0.87,0.9,0.91,0.85,0.9,0.89,0.85,0.91,0.87,0.85,0.87,0.89,0.88,0.9,0.89,0.86,0.9,0.89,0.91,0.89,0.89,0.9,0.89
428,1.0,0.97,0.97,0.97,0.97,0.99,0.95,1.0,0.98,0.98,0.99,0.99,0.99,0.97,0.97,0.96,0.99,0.95,0.97,0.99,0.98,0.98,1.0,0.98,0.98,0.97,0.99,0.95,0.97,0.95,0.98,0.98,0.99,0.98,1.0,0.94,0.95,1.0,0.97,0.98,0.97,0.97,0.98,0.97,0.96,0.98,0.94,0.97,1.0,0.96,0.97,0.97,0.95,0.92,0.96,0.99,1.0,0.96,0.97,0.98,0.97,0.96,0.99,0.97,0.95,0.96,0.99,0.98,0.97,0.98,0.96,0.98,0.96,0.96,0.96,0.97,0.96,0.96,0.96,0.97,1.0,0.95,0.96,0.93,0.99,0.98,0.94,0.97,0.97,0.97,0.97,0.93,1.0,0.98,0.95,0.99,0.98,0.92,0.94,0.96
424,0.96,0.99,0.96,0.95,0.97,0.94,1.0,0.96,0.96,0.98,0.97,0.97,0.99,0.96,0.98,0.99,0.97,0.98,0.95,0.98,0.97,0.97,0.96,0.99,0.97,0.98,0.96,0.98,0.98,1.0,0.98,0.97,0.95,0.97,0.99,0.97,0.96,0.98,0.97,0.98,0.98,0.97,0.95,0.97,0.95,0.97,0.99,0.96,0.93,0.99,0.95,0.96,0.97,0.96,0.93,0.98,0.99,0.99,0.96,0.96,0.97,0.95,0.98,0.94,0.96,0.98,0.94,0.97,1.0,0.96,0.97,0.99,0.98,0.98,0.96,0.97,0.96,0.98,0.94,0.97,0.98,0.97,0.97,0.98,0.99,0.98,0.97,1.0,0.99,0.97,0.96,0.98,0.99,0.93,0.97,0.95,0.98,0.95,1.0,0.94
363,0.77,0.85,0.89,0.76,0.86,0.76,0.84,0.85,0.79,0.84,0.86,0.82,0.78,0.85,0.84,0.81,0.82,0.81,0.8,0.82,0.87,0.85,0.84,0.82,0.82,0.79,0.8,0.82,0.85,0.86,0.73,0.86,0.76,0.88,0.82,0.79,0.82,0.85,0.79,0.87,0.85,0.8,0.79,0.82,0.8,0.77,0.78,0.84,0.86,0.82,0.78,0.79,0.86,0.86,0.89,0.89,0.84,0.78,0.75,0.87,0.79,0.83,0.88,0.87,0.85,0.87,0.89,0.85,0.8,0.81,0.81,0.8,0.86,0.85,0.83,0.82,0.78,0.8,0.79,0.78,0.77,0.8,0.81,0.82,0.8,0.85,0.83,0.8,0.81,0.8,0.79,0.8,0.85,0.85,0.83,0.81,0.83,0.8,0.73,0.74
492,0.97,0.98,0.97,1.0,0.95,0.99,0.93,1.0,0.97,0.95,0.98,0.94,1.0,0.97,1.0,1.0,0.97,0.98,0.99,0.99,0.98,0.98,1.0,0.98,0.96,0.98,0.96,0.96,0.97,0.96,1.0,0.99,0.97,0.98,0.98,0.99,0.98,1.0,0.98,0.98,0.99,0.99,0.97,0.97,0.93,0.94,0.95,0.97,0.98,0.99,0.98,1.0,0.99,1.0,0.99,0.98,0.98,1.0,0.98,0.99,0.96,0.98,0.97,0.98,0.96,0.97,0.99,0.98,0.99,1.0,0.99,0.96,0.98,0.97,0.93,0.95,0.96,0.97,0.97,1.0,0.98,0.98,0.94,1.0,0.98,0.98,0.96,0.97,0.98,0.99,0.97,0.99,0.99,0.96,0.99,0.99,0.98,0.98,0.96,1.0
65,0.89,0.85,0.84,0.88,0.85,0.91,0.89,0.9,0.9,0.85,0.89,0.84,0.93,0.86,0.84,0.87,0.85,0.85,0.91,0.86,0.84,0.82,0.89,0.88,0.8,0.91,0.92,0.83,0.88,0.83,0.84,0.85,0.83,0.9,0.89,0.87,0.9,0.84,0.9,0.89,0.86,0.88,0.85,0.88,0.88,0.83,0.86,0.93,0.86,0.84,0.87,0.83,0.81,0.83,0.89,0.91,0.91,0.9,0.9,0.85,0.91,0.84,0.82,0.82,0.82,0.85,0.86,0.85,0.86,0.88,0.86,0.92,0.84,0.86,0.87,0.9,0.86,0.82,0.86,0.86,0.85,0.88,0.84,0.86,0.92,0.88,0.85,0.89,0.87,0.87,0.85,0.85,0.83,0.88,0.87,0.89,0.87,0.84,0.84,0.85
190,0.83,0.85,0.89,0.82,0.81,0.83,0.82,0.82,0.87,0.75,0.82,0.88,0.85,0.82,0.82,0.87,0.82,0.85,0.8,0.84,0.81,0.85,0.83,0.86,0.86,0.83,0.8,0.83,0.83,0.8,0.81,0.85,0.83,0.84,0.81,0.79,0.84,0.79,0.82,0.84,0.87,0.8,0.81,0.8,0.88,0.84,0.81,0.86,0.83,0.84,0.84,0.81,0.86,0.86,0.82,0.84,0.81,0.87,0.82,0.78,0.86,0.84,0.78,0.86,0.82,0.81,0.74,0.85,0.81,0.84,0.78,0.8,0.8,0.8,0.78,0.76,0.83,0.82,0.85,0.83,0.8,0.84,0.82,0.81,0.84,0.86,0.78,0.8,0.84,0.81,0.84,0.85,0.82,0.84,0.84,0.85,0.81,0.83,0.85,0.81
997,0.77,0.85,0.72,0.84,0.78,0.79,0.8,0.81,0.83,0.83,0.8,0.77,0.84,0.85,0.78,0.72,0.79,0.79,0.84,0.79,0.79,0.8,0.81,0.74,0.81,0.76,0.75,0.83,0.8,0.84,0.76,0.85,0.84,0.79,0.78,0.77,0.77,0.79,0.79,0.81,0.83,0.86,0.76,0.84,0.78,0.75,0.78,0.77,0.86,0.74,0.77,0.82,0.75,0.78,0.79,0.82,0.82,0.8,0.78,0.82,0.8,0.79,0.81,0.79,0.78,0.82,0.82,0.8,0.77,0.73,0.66,0.76,0.82,0.77,0.81,0.85,0.85,0.84,0.79,0.77,0.76,0.81,0.78,0.78,0.85,0.8,0.75,0.82,0.83,0.9,0.79,0.77,0.78,0.79,0.83,0.78,0.8,0.73,0.73,0.75
329,0.84,0.9,0.84,0.87,0.85,0.85,0.86,0.79,0.91,0.85,0.9,0.87,0.83,0.81,0.8,0.83,0.85,0.94,0.87,0.86,0.85,0.87,0.9,0.86,0.82,0.87,0.88,0.78,0.88,0.75,0.81,0.86,0.83,0.85,0.84,0.84,0.88,0.89,0.83,0.84,0.91,0.84,0.86,0.86,0.89,0.84,0.89,0.87,0.94,0.87,0.9,0.85,0.85,0.88,0.85,0.81,0.82,0.79,0.83,0.94,0.83,0.95,0.9,0.82,0.81,0.85,0.87,0.81,0.9,0.79,0.81,0.9,0.9,0.84,0.91,0.84,0.88,0.88,0.88,0.84,0.84,0.86,0.88,0.88,0.89,0.86,0.81,0.77,0.84,0.87,0.87,0.89,0.84,0.9,0.88,0.88,0.85,0.81,0.86,0.8
